0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
-0.011274625,0.5710411,0.11269853,-0.004077354,-0.019408831,0.0,0.0,0.0,0.018156113,0.0,-0.0042897584,0.0,0.091886394,0.0,0.0054231794,0.0011452292,0.26192343,0.0,0.22261985,0.0,0.0,0.033347234,0.0,0.0,0.0,0.0,0.0,-0.2617323,0.0,-0.015147548,-0.0036069527,0.0,-0.033679582,0.0010527901,0.0,0.035995018,0.5826675,-0.041078124,0.06850876,0.08790861,0.0,-0.0037075796,0.0006897679,-0.15704824,0.001407335
-0.017754905,0.4045402,0.1308028,-0.027098138,-0.0073067714,0.0,0.0,0.0,0.02803364,0.0,-0.0042897584,0.0,0.104974054,0.0,0.0017877159,0.0011452292,0.21007526,0.0,-0.3694654,0.0,0.0,0.072292,0.0,0.0,0.0,0.0,0.0,0.12151846,0.0,0.00059738336,0.010109393,0.0,0.04539674,-0.002082019,0.0,-0.017821584,0.6088406,-0.026733205,0.034892455,-0.2525994,0.0,-0.0024887328,0.00056854245,0.21033575,0.00047790786
-0.012190677,-0.4146071,0.6755402,-0.0276164,-0.0016374681,0.0,0.0,0.0,0.035909712,0.0,-0.0028311147,0.0,0.03763988,0.0,0.0008860773,0.00013513495,0.09389431,0.0,-0.20038414,0.0,0.0,0.05786384,0.0,0.0,0.0,0.0,0.0,0.08182451,0.0,0.0008712949,0.010109393,0.0,0.057236277,0.0012553849,0.0,0.14704137,-0.73759216,0.12903547,0.035681788,0.08075222,0.0,-0.0022377435,-0.0066033686,-0.17243466,0.00047790786
-0.021211442,-0.523888,0.20472668,-0.07957283,0.0024119657,0.0,0.0,0.0,0.019247552,0.0,-0.0028311147,0.0,0.06022633,0.0,0.001603096,0.0011452292,0.1934987,0.0,0.12041726,0.0,0.0,0.037356455,0.0,0.0,0.0,0.0,0.0,0.097581044,0.0,0.0008712949,0.010109393,0.0,0.042401567,0.002744601,0.0,0.041109182,0.47840258,-0.043107126,0.032636676,-0.23865953,0.0,0.006968894,0.0006897679,-0.21232605,0.00047790786
0.04681341,0.36360368,0.123315774,-0.006993565,0.005501175,0.0,0.0,0.0,0.02803364,0.0,-0.0042897584,0.0,0.13127643,0.0,0.0054231794,0.00082474446,0.2284706,0.0,0.20560247,0.0,0.0,0.06490719,0.0,0.0,0.0,0.0,0.0,0.15574886,0.0,0.00059738336,0.010109393,0.0,0.04030389,-0.002082019,0.0,-0.017821584,0.5985819,-0.030314967,0.02406421,0.08654834,0.0,-0.0015209079,0.0006897679,0.21624587,0.00047790786
-0.022589354,0.8855991,-0.0128655275,0.21885,0.0013894028,0.0,0.0,0.0,0.008442801,0.0,-0.0047603124,0.0,-0.069187135,0.0,-0.0025244548,0.012792513,0.17331843,0.0,0.15701197,0.0,0.0,0.026806526,0.0,0.0,0.0,0.0,0.0,0.1928331,0.0,0.010916204,-0.0041200104,0.0,-0.021660576,-0.002082019,0.0,-0.028935755,0.644544,-0.030314967,0.036680486,-0.1917273,0.0,0.006277736,0.003116047,-0.16142371,0.0005919774
-0.021101652,-0.01282212,-0.31906515,-0.03143862,0.0038481215,0.0,0.0,0.0,0.015716521,0.0,-0.0045834514,0.0,-0.081817724,0.0,-0.00041246324,0.0011452292,-0.13139227,0.0,-0.21540135,0.0,0.0,-0.041956577,0.0,0.0,0.0,0.0,0.0,-0.19239964,0.0,0.0007378072,0.0037387437,0.0,-0.029505586,0.0010527901,0.0,-0.15615508,-0.8592499,0.081996046,0.07862926,-0.12383416,0.0,0.08364512,0.00056854245,-0.13275151,0.001407335
-0.018268451,-0.39385206,0.0415539,-0.036289938,-0.0046427855,0.0,0.0,0.0,0.015435695,0.0,-0.0028311147,0.0,-0.117696755,0.0,-0.0007462308,0.0011452292,0.18768531,0.0,0.14870653,0.0,0.0,0.042673923,0.0,0.0,0.0,0.0,0.0,0.12631646,0.0,0.00059738336,0.010109393,0.0,0.05546603,0.002744601,0.0,0.018926028,0.52145123,-0.040954176,0.023914117,-0.20106378,0.0,-0.0019022179,0.0006897679,0.21431231,0.00047790786
-0.013063697,0.44783166,-0.36536393,0.01348864,0.003346783,0.0,0.0,0.0,0.017643085,0.0,-0.0045834514,0.0,-0.092073604,0.0,-0.00083217025,0.0011452292,-0.27224296,0.0,-0.35408843,0.0,0.0,-0.045798384,0.0,0.0,0.0,0.0,0.0,-0.36005694,0.0,0.0007378072,0.0023605714,0.0,-0.020599214,0.0010527901,0.0,-0.028935755,0.53419626,-0.026857154,0.08037615,0.066815086,0.0,-0.017787745,0.00056854245,-0.111918576,-0.0044233957
-0.014984242,-0.3510774,-0.7766747,-0.10890929,0.00082032394,0.0,0.0,0.0,0.015824536,0.0,-0.012032424,0.0,-0.1289162,0.0,-0.00041246324,0.00013513495,-0.33695087,0.0,-0.2549417,0.0,0.0,-0.057103176,0.0,0.0,0.0,0.0,0.0,-0.30916503,0.0,0.0007378072,0.0037387437,0.0,-0.029505586,0.0010527901,0.0,-0.036955625,0.4615276,-0.026857154,0.075710684,0.14948353,0.0,-0.022239419,-0.0065646917,-0.13233279,0.001407335
-0.018200913,-1.310505,-0.4250424,-0.13747044,0.0001476258,0.0,0.0,0.0,0.014101056,0.0,-0.019792344,0.0,-0.06058062,0.0,-0.00041246324,0.00013513495,-0.10561399,0.0,-0.38508022,0.0,0.0,-0.048343007,0.0,0.0,0.0,0.0,0.0,-0.28724575,0.0,0.0007378072,0.0037387437,0.0,-0.022044288,0.0010527901,0.0,-0.07636209,-0.9123302,-0.09310598,-0.2953324,-0.121775925,0.0,-0.036203764,-0.051868074,-0.18463862,0.001407335
-0.020774523,-0.4591499,-0.27048007,-0.12469556,0.0001476258,0.0,0.0,0.0,0.028425679,0.0,-0.019792344,0.0,0.047008134,0.0,0.0008860773,0.0011452292,-0.13794528,0.0,-0.24378161,0.0,0.0,-0.052105695,0.0,0.0,0.0,0.0,0.0,-0.2644764,0.0,0.0007378072,0.0037387437,0.0,-0.028425612,0.0010527901,0.0,-0.07653732,-0.9026508,-0.08801111,-0.28074378,-0.086343236,0.0,0.051310144,0.00056854245,-0.17304459,0.001407335
-0.011187019,-0.6365527,0.5071938,-0.051607054,-0.0016374681,0.0,0.0,0.0,0.02868105,0.0,-0.0028311147,0.0,0.045348056,0.0,0.001603096,0.0011452292,0.088078335,0.0,0.17003547,0.0,0.0,-0.056258213,0.0,0.0,0.0,0.0,0.0,0.09480112,0.0,0.0008712949,0.010109393,0.0,0.037968814,0.002744601,0.0,0.14704137,-0.70337856,0.14030385,0.032399457,0.09587795,0.0,0.005653361,0.0006897679,-0.16110808,0.00047790786
-0.008726221,-0.23099647,0.030222045,-0.03597042,-0.0041601597,0.0,0.0,0.0,0.016068285,0.0,-0.002185993,0.0,-0.14445937,0.0,-0.0007462308,0.0011452292,0.20889561,0.0,0.16087706,0.0,0.0,0.04291126,0.0,0.0,0.0,0.0,0.0,0.15943864,0.0,0.00059738336,0.010109393,0.0,0.05546603,0.002744601,0.0,0.018926028,0.5390507,-0.040954176,0.023914117,0.08679746,0.0,-0.0015202136,0.0006897679,0.22073811,0.00047790786
-0.020780124,-0.82306886,-0.2825105,-0.13696465,0.0001476258,0.0,0.0,0.0,0.02089388,0.0,-0.019792344,0.0,0.045911424,0.0,0.0008860773,0.00013513495,-0.13794528,0.0,-0.34179038,0.0,0.0,-0.052105695,0.0,0.0,0.0,0.0,0.0,-0.2954933,0.0,0.0007378072,0.0037387437,0.0,-0.028425612,0.0010527901,0.0,-0.07653732,-0.9123302,-0.09310598,-0.2953324,-0.12789737,0.0,-0.014379371,-0.0066033686,-0.1729556,0.001407335
-0.010429267,0.9076191,0.021449246,0.17104506,-0.0012802833,0.0,0.0,0.0,0.010332015,0.0,-0.0047603124,0.0,-0.12870277,0.0,-0.0025244548,0.012792513,0.1870372,0.0,0.16537304,0.0,0.0,0.041775316,0.0,0.0,0.0,0.0,0.0,0.22995882,0.0,0.0056710923,-0.0041200104,0.0,-0.022140728,-0.002082019,0.0,-0.016514113,0.61489743,-0.030314967,0.02515618,0.088204585,0.0,-0.0015161962,0.003116047,0.20425794,0.0005919774
-0.020780124,-0.8062471,-0.28584656,-0.13635164,-0.000549158,0.0,0.0,0.0,-0.06993492,0.0,-0.019792344,0.0,0.03622907,0.0,0.0008860773,0.00013513495,-0.13794528,0.0,-0.34179038,0.0,0.0,-0.057019304,0.0,0.0,0.0,0.0,0.0,-0.29605415,0.0,0.0007378072,0.0037387437,0.0,-0.014197413,0.0010527901,0.0,-0.07653732,-0.9123302,-0.09310598,-0.2953324,-0.13315704,0.0,-0.014561566,-0.0066033686,-0.15190676,0.001407335
-0.024828985,-0.28012505,-0.39186513,-0.10832407,0.0013216623,0.0,0.0,0.0,0.015191946,0.0,-0.019792344,0.0,-0.07450958,0.0,-0.00041246324,0.0011452292,-0.14377964,0.0,-0.20382985,0.0,0.0,-0.041956577,0.0,0.0,0.0,0.0,0.0,-0.19712849,0.0,0.0007378072,0.0037387437,0.0,-0.031297382,0.0010527901,0.0,-0.15615508,-0.8357535,0.081996046,0.07830102,-0.11528253,0.0,-0.025037764,0.00056854245,-0.10287339,-0.0044233957
-0.011237687,-0.5466398,0.50654995,-0.060974505,0.008717025,0.0,0.0,0.0,-0.056658454,0.0,-0.0028311147,0.0,0.048680272,0.0,0.0008860773,0.0011452292,0.09497801,0.0,-0.22817639,0.0,0.0,0.039967667,0.0,0.0,0.0,0.0,0.0,-0.16310684,0.0,-0.015147548,-0.0036069527,0.0,-0.023527889,0.0010527901,0.0,0.14704137,-0.75349325,0.15252368,0.08546134,0.058860473,0.0,-0.005146305,0.00056854245,-0.122222185,0.001407335
-0.012259522,-0.4277148,-0.47303712,-0.1273055,0.003349129,0.0,0.0,0.0,0.022959486,0.0,-0.019792344,0.0,-0.1302926,0.0,-0.00041246324,0.0011452292,-0.17385057,0.0,-0.25825423,0.0,0.0,-0.09546184,0.0,0.0,0.0,0.0,0.0,-0.26315105,0.0,0.00046389567,0.0037387437,0.0,-0.029985737,0.0010527901,0.0,-0.095883735,-0.7909851,0.081996046,0.06967126,0.039787695,0.0,-0.022303639,0.00056854245,0.19574757,0.001407335
-0.010830529,0.48591533,0.4602943,-0.00035169703,-0.006824146,0.0,0.0,0.0,0.02389771,0.0,-0.0042897584,0.0,0.09842615,0.0,0.0054231794,0.0011452292,0.23742796,0.0,0.1798939,0.0,0.0,0.04945503,0.0,0.0,0.0,0.0,0.0,0.13364351,0.0,0.0008712949,0.010109393,0.0,0.05542542,0.002744601,0.0,0.035995018,0.5555717,-0.043107126,0.03584238,0.1382071,0.0,0.0073685125,0.0006897679,-0.17769556,0.00047790786
-0.022777371,0.57148105,-0.15318349,0.07247863,0.0013894028,0.0,0.0,0.0,0.019052375,0.0,-0.0047195475,0.0,-0.0932302,0.0,-0.0025244548,-0.0018972601,-0.23763399,0.0,0.19638394,0.0,0.0,-0.043369647,0.0,0.0,0.0,0.0,0.0,0.1560027,0.0,0.0007378072,-0.0079009235,0.0,-0.020599214,-0.002082019,0.0,-0.028935755,0.5660096,-0.030314967,0.037798844,-0.19800639,0.0,-0.002424514,0.0005887636,-0.13198642,-0.0044233957
-0.018837385,-0.2397913,-0.06514905,-0.19103275,-0.0012292701,0.0,0.0,0.0,0.010452529,0.0,-0.010513625,0.0,-0.13197367,0.0,-0.0007462308,0.0011452292,0.20994121,0.0,0.14013112,0.0,0.0,0.034730006,0.0,0.0,0.0,0.0,0.0,0.13810156,0.0,0.00059738336,-0.009753089,0.0,-0.030741272,-0.002082019,0.0,-0.018002236,0.54420364,-0.030314967,0.021765126,-0.2241235,0.0,-0.0069404067,0.0006897679,0.24836072,0.001407335
-0.014050781,0.9461544,0.23060273,0.16801398,-0.019612174,0.0,0.0,0.0,0.015513752,0.0,-0.0047603124,0.0,0.075754285,0.0,0.0054231794,-0.006707067,0.17582417,0.0,0.19634247,0.0,0.0,-0.034548897,0.0,0.0,0.0,0.0,0.0,0.19561657,0.0,0.010916204,-0.0041200104,0.0,-0.024959115,0.002744601,0.0,0.035995018,0.6129347,-0.040954176,0.046240445,0.102763295,0.0,-0.0014519775,-0.06908574,-0.13867965,0.0005919774
-0.018247519,-1.2855101,-0.21436734,-0.02437048,-0.000549158,0.0,0.0,0.0,-0.0690427,0.0,0.012503779,0.0,0.031980313,0.0,-0.00041246324,8.630735e-05,-0.10188865,0.0,-0.3936028,0.0,0.0,-0.056251932,0.0,0.0,0.0,0.0,0.0,-0.26988384,0.0,-0.012828371,-0.0036069527,0.0,-0.010143792,-0.0007986329,0.0,-0.07653732,-0.9077966,-0.09310598,-0.2953324,-0.13315704,0.0,-0.012386271,-0.04927841,-0.21308224,0.001407335
-0.02392322,-0.35712594,-0.13694763,-0.14264229,0.0013216623,0.0,0.0,0.0,0.01942802,0.0,0.054397523,0.0,0.049074784,0.0,-0.00041246324,-0.0015942659,-0.29936832,0.0,-0.23718455,0.0,0.0,0.032368716,0.0,0.0,0.0,0.0,0.0,-0.23128909,0.0,-0.012828371,-0.0036069527,0.0,-0.030849716,-0.0007986329,0.0,-0.036826875,0.4531041,-0.026857154,0.06456164,-0.11307964,0.0,0.018949352,0.0004675381,-0.18173935,0.001407335
-0.009860332,0.9332956,0.16344583,0.15968598,-0.0041398373,0.0,0.0,0.0,0.015375879,0.0,-0.0047603124,0.0,-0.13107774,0.0,-0.0025244548,0.012792513,0.16750503,0.0,0.188548,0.0,0.0,0.049719233,0.0,0.0,0.0,0.0,0.0,0.20586458,0.0,0.0056710923,0.0042706355,0.0,0.043826975,0.002744601,0.0,0.017742842,0.61441404,-0.040954176,0.027365005,0.09057338,0.0,-0.0015161962,0.003116047,0.15853952,0.0003059106
-0.015314841,-0.3300878,-0.0685251,-0.05680474,-0.0016861674,0.0,0.0,0.0,-0.067969985,0.0,-0.004486008,0.0,-0.06092873,0.0,-0.00041246324,-0.0018972601,-0.14459714,0.0,-0.24088074,0.0,0.0,-0.05035885,0.0,0.0,0.0,0.0,0.0,-0.19765337,0.0,-0.015147548,0.0037387437,0.0,0.014683345,0.0010527901,0.0,0.14662382,-0.68283576,0.14841963,0.09100126,0.035429552,0.0,0.0015780787,0.0004675381,-0.06323065,-0.0015021125
-0.014326894,-0.48920608,-0.29445133,-0.11924138,0.003349129,0.0,0.0,0.0,0.020785864,0.0,-0.019792344,0.0,0.051377296,0.0,0.0008860773,0.0011452292,-0.13794528,0.0,-0.2834698,0.0,0.0,-0.052973412,0.0,0.0,0.0,0.0,0.0,-0.3090887,0.0,0.0007378072,0.0037387437,0.0,-0.028905764,0.0010527901,0.0,-0.07653732,-0.9040666,-0.08801111,-0.28074378,0.03823806,0.0,0.041673288,0.00056854245,-0.17447004,0.001407335
-0.016206173,-0.2842949,-0.40581816,-0.103360444,-0.0011967476,0.0,0.0,0.0,0.015191946,0.0,-0.019792344,0.0,-0.079211846,0.0,-0.00041246324,0.00013513495,-0.14377964,0.0,-0.23581396,0.0,0.0,-0.0428243,0.0,0.0,0.0,0.0,0.0,-0.23439826,0.0,0.0007378072,0.0037387437,0.0,-0.029985737,0.0010527901,0.0,-0.15615508,-0.83716935,0.081996046,0.07830102,0.050884593,0.0,-0.022239419,-0.0066033686,-0.10429884,0.001407335
-0.008781608,0.3240211,-0.10212163,-0.03124236,0.0008880644,0.0,0.0,0.0,0.022292038,0.0,-0.0042897584,0.0,0.13127643,0.0,0.0054231794,0.0011452292,0.23161457,0.0,0.19321653,0.0,0.0,0.05696327,0.0,0.0,0.0,0.0,0.0,0.17448318,0.0,0.00059738336,-0.009753089,0.0,-0.030231468,-0.002082019,0.0,-0.017821584,0.5981288,-0.030314967,0.022483882,0.1149522,0.0,-0.0021067285,0.0006897679,0.25704524,0.001407335
0.13702457,0.5564339,-0.169072,0.13692571,-0.0017629091,0.0,0.0,0.0,0.01720201,0.0,-0.0047195475,0.0,-0.088192955,0.0,-0.0025244548,-0.0013644537,-0.22840738,0.0,0.19293325,0.0,0.0,0.034514755,0.0,0.0,0.0,0.0,0.0,0.17264168,0.0,0.0007378072,-0.0041200104,0.0,-0.024369396,-0.002082019,0.0,-0.028935755,0.5675983,-0.030314967,0.032470018,-0.14715493,0.0,0.0001948812,0.0005887636,-0.15517753,-0.0044233957
-0.019318849,0.88655597,-0.20659868,0.08578822,-0.0006428057,0.0,0.0,0.0,0.014672729,0.0,-0.007687144,0.0,-0.09044561,0.0,-0.0025244548,-0.021194363,-0.23913303,0.0,0.1657717,0.0,0.0,0.03320638,0.0,0.0,0.0,0.0,0.0,0.1983098,0.0,0.008358839,0.0042706355,0.0,0.031461656,-0.002082019,0.0,-0.028935755,0.57225776,-0.030314967,0.036680486,0.08554251,0.0,-0.0014519775,0.0011661218,-0.1696225,-0.00096150785
-0.010429267,0.9076191,0.021449246,0.17104506,-0.0012802833,0.0,0.0,0.0,0.010332015,0.0,-0.0047603124,0.0,-0.12870277,0.0,-0.0025244548,0.012792513,0.1870372,0.0,0.16537304,0.0,0.0,0.041775316,0.0,0.0,0.0,0.0,0.0,0.22995882,0.0,0.0056710923,-0.0041200104,0.0,-0.022140728,-0.002082019,0.0,-0.016514113,0.61489743,-0.030314967,0.02515618,0.088204585,0.0,-0.0015161962,0.003116047,0.20425794,0.0005919774
-0.020651225,-0.8613861,-0.087167494,-0.05670138,-0.0039626732,0.0,0.0,0.0,-0.08931732,0.0,-0.004486008,0.0,0.041557733,0.0,0.0008860773,-0.00021668678,-0.13748135,0.0,-0.34665412,0.0,0.0,-0.06405514,0.0,0.0,0.0,0.0,0.0,-0.27972463,0.0,-0.015147548,0.0037387437,0.0,0.028919524,0.0010527901,0.0,0.07309928,-0.8571537,-0.17083718,-0.32660896,-0.13074602,0.0,-0.0012202652,-0.004013705,-0.12499474,0.00047790786
0.075988546,-0.39533478,-0.11482617,-0.21383417,0.00082032394,0.0,0.0,0.0,0.01717856,0.0,-0.019928439,0.0,0.092862345,0.0,0.001603096,-0.0013644537,-0.31256393,0.0,0.1731752,0.0,0.0,0.062448833,0.0,0.0,0.0,0.0,0.0,-0.31512123,0.0,-0.010383418,-0.0036069527,0.0,-0.028743288,0.0010527901,0.0,0.019343577,0.4194737,-0.041078124,0.04544233,0.048870903,0.0,-0.0027563153,0.0005887636,0.24120216,0.001407335
-0.008875272,-0.12647244,0.030568479,-0.111799516,-0.0009003488,0.0,0.0,0.0,0.02014675,0.0,-0.0042897584,0.0,0.12354885,0.0,0.001603096,0.0011452292,0.1969984,0.0,0.17165288,0.0,0.0,0.044829186,0.0,0.0,0.0,0.0,0.0,0.15977903,0.0,0.00059738336,-0.009753089,0.0,-0.019394884,0.002744601,0.0,0.019343577,0.5390507,-0.040954176,0.024302198,0.11019784,0.0,-0.0021067285,0.0006897679,0.2658563,0.001407335
-0.022869047,-0.37198368,-0.1387989,-0.06723632,-0.00029844118,0.0,0.0,0.0,-0.0624707,0.0,-0.004486008,0.0,-0.068020254,0.0,-0.0007462308,-0.00021668678,-0.13476133,0.0,0.22053254,0.0,0.0,0.023591058,0.0,0.0,0.0,0.0,0.0,0.10404518,0.0,0.0007378072,-0.009753089,0.0,-0.022506982,0.002744601,0.0,0.14662382,-0.6967216,0.15880366,0.031910494,-0.17376238,0.0,-0.0020201919,-0.004291843,-0.15511404,0.001407335
-0.008244025,-0.47310874,0.4739737,-0.021842994,0.00038571784,0.0,0.0,0.0,-0.1583673,0.0,-0.0028311147,0.0,0.083995804,0.0,0.001603096,0.0011452292,0.10508215,0.0,0.18412991,0.0,0.0,-0.13536973,0.0,0.0,0.0,0.0,0.0,0.108681984,0.0,0.00059738336,0.010109393,0.0,0.031378224,0.002744601,0.0,0.08782441,-0.7454514,0.14030385,0.02770737,0.09980634,0.0,-0.0017024063,0.0006897679,0.17941968,0.00047790786
0.07350409,-0.42086735,-0.086204916,-0.05995976,-0.00010916684,0.0,0.0,0.0,0.034440227,0.0,0.0335603,0.0,0.10277702,0.0,-0.0007462308,-0.0010614597,-0.29642972,0.0,0.18079343,0.0,0.0,-0.10464038,0.0,0.0,0.0,0.0,0.0,0.17824948,0.0,0.00046389567,0.010109393,0.0,0.033744022,0.002744601,0.0,0.019343577,0.43559754,-0.040954176,0.02743265,0.061753202,0.0,-0.00093439256,0.0005887636,0.19947922,0.00047790786
-0.024828985,-0.27640015,-0.31745398,-0.096608095,-0.000549158,0.0,0.0,0.0,-0.0725717,0.0,-0.019792344,0.0,0.0465921,0.0,0.0008860773,0.0011452292,-0.14377964,0.0,-0.24378161,0.0,0.0,-0.07040453,0.0,0.0,0.0,0.0,0.0,-0.26260647,0.0,0.0007378072,0.0037387437,0.0,-0.014314911,0.0010527901,0.0,-0.077973545,-0.9151868,-0.08801111,-0.28074378,-0.099117644,0.0,-0.014561566,0.00056854245,-0.14060205,-0.0044233957
-0.025808502,0.8119582,-0.17684466,0.11995863,0.0013894028,0.0,0.0,0.0,0.024554113,0.0,-0.007687144,0.0,-0.09227647,0.0,-0.0025244548,-0.021194363,-0.2700437,0.0,0.17036839,0.0,0.0,-0.087659076,0.0,0.0,0.0,0.0,0.0,0.18026073,0.0,0.0031137276,-0.0041200104,0.0,-0.017441306,-0.002082019,0.0,-0.016514113,0.5553123,-0.030314967,0.031620212,-0.20043984,0.0,-0.0018982007,0.0011661218,0.15286331,0.0005919774
-0.015201648,-0.3902579,-0.02342188,-0.05085671,-0.0043957387,0.0,0.0,0.0,-0.07855734,0.0,-0.004486008,0.0,0.056798432,0.0,0.001603096,-0.00021668678,-0.14301096,0.0,0.2660819,0.0,0.0,-0.051983155,0.0,0.0,0.0,0.0,0.0,-0.20962714,0.0,-0.015147548,0.0037387437,0.0,-0.0009194622,0.0010527901,0.0,0.14704137,-0.637575,0.15968803,0.07334072,0.05670283,0.0,0.0015780787,-0.004291843,-0.11354024,0.00047790786
0.1132435,-0.44615826,0.041942265,-0.08503203,-9.90548e-05,0.0,0.0,0.0,0.0129539445,0.0,-0.0028311147,0.0,-0.14020889,0.0,-0.00041246324,0.00082474446,0.19077179,0.0,-0.24918301,0.0,0.0,0.042352155,0.0,0.0,0.0,0.0,0.0,0.12112676,0.0,0.00059738336,-0.009753089,0.0,-0.01787705,0.002744601,0.0,0.018926028,0.53259534,-0.037372414,0.0348022,-0.094364405,0.0,-0.001316397,0.00056854245,0.15230677,0.001407335
-0.0153771555,-0.50919366,-0.20282008,-0.022803241,0.003349129,0.0,0.0,0.0,-0.06330085,0.0,-0.004486008,0.0,0.04674913,0.0,0.0008860773,-0.00021668678,-0.13794528,0.0,-0.2524869,0.0,0.0,-0.03803262,0.0,0.0,0.0,0.0,0.0,-0.22003503,0.0,-0.015147548,-0.0036069527,0.0,-0.011062326,-0.0007986329,0.0,-0.15602632,-0.8112536,0.081996046,0.07830102,0.041392777,0.0,0.0015780787,-0.004013705,-0.14289717,0.001407335
-0.015935063,-0.32366753,-0.25802723,-0.12281535,-0.0039018083,0.0,0.0,0.0,-0.06522952,0.0,0.054397523,0.0,0.043761592,0.0,-0.00041246324,8.630735e-05,-0.13563775,0.0,-0.24946047,0.0,0.0,0.030065892,0.0,0.0,0.0,0.0,0.0,-0.2154354,0.0,-0.012828371,-0.0036069527,0.0,-0.020711815,-0.0007986329,0.0,-0.15602632,-0.836678,0.081996046,0.06456164,0.039847087,0.0,-0.0034601106,-0.004013705,-0.18029697,0.001407335
-0.014197989,-0.46170208,-0.24983512,-0.092082724,0.003986607,0.0,0.0,0.0,0.024551252,0.0,0.012503779,0.0,0.05025418,0.0,-0.00041246324,-0.0015942659,-0.12852193,0.0,-0.24852377,0.0,0.0,0.032006364,0.0,0.0,0.0,0.0,0.0,-0.23350412,0.0,-0.012828371,0.0037387437,0.0,0.045697637,-0.0007986329,0.0,-0.15602632,-0.81618243,0.081996046,0.06456164,0.034326952,0.0,-0.005422732,0.0004675381,-0.20847644,0.00047790786
-0.008726221,-0.317957,-0.0024220971,-0.08141613,-0.0036061984,0.0,0.0,0.0,0.026003558,0.0,-0.011517948,0.0,-0.1203313,0.0,-0.0007462308,0.0011452292,0.22321771,0.0,0.16650383,0.0,0.0,-0.06152853,0.0,0.0,0.0,0.0,0.0,0.14884262,0.0,0.00059738336,0.010109393,0.0,0.045343954,-0.002082019,0.0,-0.018002236,0.5395421,-0.030314967,0.02896408,0.08164527,0.0,-0.0015202136,0.0006897679,0.22981715,0.00047790786
-0.011669214,-0.49356988,0.33681688,-0.028898899,0.0030846638,0.0,0.0,0.0,-0.06387947,0.0,-0.0028311147,0.0,0.06342353,0.0,0.001603096,0.0011452292,0.1934987,0.0,0.14183575,0.0,0.0,0.054238074,0.0,0.0,0.0,0.0,0.0,0.11155962,0.0,0.0008712949,0.010109393,0.0,0.028942715,0.002744601,0.0,0.041109182,0.4709455,-0.043107126,0.033997215,0.10801054,0.0,0.0059297876,0.0006897679,-0.20866299,0.00047790786
-0.008781608,0.501854,-0.11161564,-0.02584866,0.0008880644,0.0,0.0,0.0,0.022292038,0.0,-0.0042897584,0.0,0.12782186,0.0,0.0054231794,0.0011452292,0.16557641,0.0,0.20543578,0.0,0.0,0.05696327,0.0,0.0,0.0,0.0,0.0,0.17237014,0.0,0.00059738336,-0.009753089,0.0,-0.023026688,-0.002082019,0.0,-0.017821584,0.6104998,-0.030314967,0.022736453,0.11013803,0.0,-0.0021067285,0.0006897679,0.25043678,0.001407335
-0.012081348,-0.013368206,-0.14674567,0.012084761,0.00039413373,0.0,0.0,0.0,0.0302831,0.0,0.012914714,0.0,0.1003094,0.0,-0.0025244548,-0.0015942659,-0.352017,0.0,0.17738794,0.0,0.0,0.040258553,0.0,0.0,0.0,0.0,0.0,0.15920514,0.0,0.0007378072,0.010109393,0.0,0.041775137,0.002744601,0.0,0.044531405,0.44913492,-0.040954176,0.032238737,0.10662939,0.0,0.0073685125,0.0005887636,-0.22170357,0.00047790786
-0.021733113,0.15232095,-0.16610953,-0.029927377,0.0038481215,0.0,0.0,0.0,0.0126669835,0.0,-0.0047195475,0.0,-0.094490364,0.0,-0.0025244548,-0.0018972601,-0.1449176,0.0,0.2414309,0.0,0.0,-0.04127022,0.0,0.0,0.0,0.0,0.0,-0.19133283,0.0,-0.015147548,-0.0036069527,0.0,-0.02466891,0.0010527901,0.0,0.14439392,-0.733063,0.15968803,0.062484328,-0.18605624,0.0,-0.0016245872,0.0005887636,-0.10500723,-0.0044233957
-0.02194535,0.52380383,-0.105732985,-0.013359824,0.0013894028,0.0,0.0,0.0,0.018264128,0.0,-0.0042897584,0.0,0.074570276,0.0,0.0054231794,0.00013513495,0.16048314,0.0,0.19238771,0.0,0.0,0.033858698,0.0,0.0,0.0,0.0,0.0,0.1277542,0.0,0.0008712949,-0.009753089,0.0,-0.023026688,-0.002082019,0.0,-0.030243225,0.63731724,-0.030314967,0.03272259,-0.24618903,0.0,-0.002424514,-0.006881507,-0.19364777,0.001407335
-0.015326486,-0.5596699,-0.17575175,-0.036231842,-0.004841806,0.0,0.0,0.0,-0.08931732,0.0,-0.004486008,0.0,0.05171758,0.0,0.0008860773,-0.00021668678,-0.13446577,0.0,-0.25668842,0.0,0.0,-0.053204868,0.0,0.0,0.0,0.0,0.0,0.13626654,0.0,0.0008712949,0.010109393,0.0,0.014470387,-0.002082019,0.0,-0.15602632,-0.8566214,0.081111684,0.053384252,0.054135982,0.0,-0.0016381877,-0.004013705,-0.1641877,0.00047790786
